price,surface,piece,rooms,bathroom,address,description,more_features_1_dict,more_features_2_dict
905 000 DH,82 m²,2 Chambres,2 Salles de bains,,Aïn Sebaâ à Casablanca,"Appartement à vendre à Aïn Sebaâ. 2 chambres agréables.
Résidence HALA vous offre des Appartements luxueux et ensoleillés de 44m2 jusqu'à 192 m2. Pour toutes informations veuillez nous contacter.
- Finissions Premium
- Marbre au sol
- Ascenseur
- Parking sous sol gratuitement
- Parabole collective
- Cuisine entièrement équipée
Profitez de la proximité de la nouvelle promenade qui prolonge le boulevard Moulay Ismail jusqu'à la nouvelle ville de Zenata, offrant ainsi un cadre de vie agréable et bien connecté.

Résidence HALA est l'endroit idéal pour ceux qui recherchent un cadre de vie moderne et pratique.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Standing\nMoyen standing': 'Standing\nMoyen standing', 'État\nFinalisé': 'État\nFinalisé'}",{}
8 500 DH,195 m²,1 Salle de bain,,,Aïn Sebaâ à Casablanca,"Surface au RDC est de 195 m2 et 110 m2 en Sous pente
Surface au RDC est de 195 m2 et 110 m2 en Sous pente.
Local commercial à vendre à Ain Sebaa dans un emplacement idéal pour le commerce, restauration, pressing, spa, salon de coiffure, ect.
Pour toutes informations veuillez me contacter.
Vous êtes en contact direct avec le promoteur.
LIVRAISON IMMÉDIATE, TITRES DISPONIBLES","{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial', 'Etat\nNouveau': 'Etat\nNouveau', ""Etat du bien\nMoins d'un an"": ""Etat du bien\nMoins d'un an"", 'Standing\nMoyen standing': 'Standing\nMoyen standing', 'État\nFinalisé': 'État\nFinalisé'}",{}
1 300 000 DH,193 m²,3 Chambres,2 Salles de bains,,Aïn Sebaâ à Casablanca,"Bel appartement à vendre à Aïn Sebaâ. Surface totale 193 m².
Résidence HALA vous offre des Appartements luxueux et ensoleillés de 44m2 jusqu'à 192 m2. Pour toutes informations veuillez nous contacter.
- Finissions Premium
- Marbre au sol
- Ascenseur
- Parking sous sol gratuitement
- Parabole collective
- Cuisine entièrement équipée
Profitez de la proximité de la nouvelle promenade qui prolonge le boulevard Moulay Ismail jusqu'à la nouvelle ville de Zenata, offrant ainsi un cadre de vie agréable et bien connecté.

Résidence HALA est l'endroit idéal pour ceux qui recherchent un cadre de vie moderne et pratique.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Standing\nMoyen standing': 'Standing\nMoyen standing', 'État\nFinalisé': 'État\nFinalisé'}",{}
1 024 600 DH,94 m²,4 Pièces,3 Chambres,2 Salles de bains,Hay Mohammadi à Casablanca,"Vend appartement à Hay Mohammadie. 3 chambres
Opportunité unique pour cet appartement à vendre. Prix 1 024 600 DH. 4 pièces, 2 salles de bains, 94 m². 3 chambres à coucher. Nouveau. Résidence parfaitement équipée avec ascenseur et parking. Vous profiterez également d'une belle terrasse.

Cet appartement est proposé à la vente à Hay Mohammadie. Décoration traditionnelle avec beau salon marocain. Le bien est également équipé d'une antenne parabolique. Prestation de conciergerie.

Contactez-nous si vous êtes intéressé par cet appartement à Casablanca. Spacieux salon européen.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', 'Standing\nHaut standing': 'Standing\nHaut standing', 'État\nFinalisé': 'État\nFinalisé', 'Livraison:\nseptembre 2023': 'Livraison:\nseptembre 2023'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique'}"
1 630 000 DH,97 m²,3 Pièces,2 Chambres,1 Salle de bain,Foncière à Casablanca,"Appartement à vendre Surface total 97m²
Central Avenue, symbole du renouveau et du dynamisme du centre-ville historique de Casablanca est un projet mixte résolument urbain, composé d'une galerie commerciale, d'un centre d'affaire, d'un centre médical et d'une résidence de d'habitation. Le projet comprendra 3 niveaux de parking, dont un ouvert au public, donnant un accès direct aux visiteurs de la galerie et du centre d'affaire.



L'adresse de prestige est au croisement de l'emblématique boulevard Mohamed V en plein renouveau avec ses façades Art Deco et du boulevard Hassan Sghir à quelques secondes de l'épicentre commercial de l'ultra dynamique quartier Derb Omar.



L'architecture du projet est une inspiration contemporaine et intemporelle des façades Art Deco du quartier et a l’ambition d’être le symbole du renouveau du quartier et de sa transformation déjà en marche. Le concept apporte à l’environnement une touche de modernité sans altérer le paysage urbain de ce quartier remarquable marqué d'Histoire.

Ainsi le projet a été pensé pour être la jonction parfaite entre le passé, le présent et le futur du centre-ville Casablancais.

Central Avenue - Living proposera 31 studios de 34 à 41 m² et 17 appartements 2 chambres salons de 51 à 79 m². Ces appartements moderne et de haut standing au cœur du centre-ville historiques sont uniques, rares, et parfaitement adaptés pour vivre la ville que ce soit pour de jeunes cadres, des jeunes familles mais c'est également un investissement d'avenir pour les personnes cherchant un rendement élevé pour de la location longue durée ou à usage touristique. La proximité du marché central qui sera rénové en Food corner ainsi que l’hôtel Lincoln en construction, ainsi que la réfection programmé de toutes les façades environnantes repositionnerons Central Avenue dans la plus prestigieuse et touristique Avenue de Casablanca.

L’architecture des appartements a été pensé pour offrir une ergonomie parfaite dans un esprit moderne et urbain. Baigné de lumière par de larges baies vitrées, du parquet posé en chevrons et des matériaux de qualité, les appartements sont de véritables cocon de sérénité.

- Studio,1 Chambre salon, à partir de 630 000 Dhs
- Appartement, 2 Chambres salon, à partir de 945 000 Dhs","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', 'Standing\nHaut standing': 'Standing\nHaut standing', 'État\nEn cours de construction': 'État\nEn cours de construction'}",{'Terrasse': 'Terrasse'}
1 040 000 DH,86 m²,4 Pièces,3 Chambres,2 Salles de bains,Aïn Sebaâ à Casablanca,"Appartement à vendre à Aïn Sebaâ. 3 chambres
Agréable appartement à vendre. Prix 1 003 000 DH. 4 pièces, 2 salles de bains, surface 86 m². 3 chambres à coucher. 3ème étage. Nouveau. Résidence gardée.

Idéal si vous souhaitez acheter un appartement à Aïn Sebaâ, Casablanca.


LIVRAISON IMMÉDIATE, TITRES DISPONIBLES","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', 'Étage du bien\n3ème': 'Étage du bien\n3ème', 'Standing\nMoyen standing': 'Standing\nMoyen standing', 'État\nFinalisé': 'État\nFinalisé', 'Livraison:\nmars 2024': 'Livraison:\nmars 2024'}",{'Sécurité': 'Sécurité'}
23 000 DH,44 m²,1 Pièce,1 Chambre,1 Salle de bain,Les princesses à Casablanca,"Studio neuf à vendre les princesses
On vous propose un studio de 46m avec balcon tres bien orienté à la vente

Contactez nous pour plus d’informations","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', ""Etat du bien\nMoins d'un an"": ""Etat du bien\nMoins d'un an"", 'Étage du bien\n5ème': 'Étage du bien\n5ème', 'Orientation\nSud': 'Orientation\nSud'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Climatisation': 'Climatisation', 'Chauffage central': 'Chauffage central', 'Sécurité': 'Sécurité', 'Double vitrage': 'Double vitrage', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée'}"
1 290 000 DH,112 m²,4 Pièces,3 Chambres,2 Salles de bains,Maârif à Casablanca,"A vendre un super appartement
A vendre un superbe Appartement a Maarif au 2eme étage avec ascenseur et garage, proximité boucherie la source .
Il est composé de 3 chambressalonhall réceptioncuisine2sdbplace au garage.
Ascenseur.
Cadre agréable.
Emplacement idéal plein cœur du quartier Maarif.
Résidence sécurisée.
Appartement par étage.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n2ème': 'Étage du bien\n2ème', 'Orientation\nOuest': 'Orientation\nOuest', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Chambre rangement': 'Chambre rangement', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Sécurité': 'Sécurité', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée'}"
2 550 000 DH,205 m²,5 Pièces,3 Chambres,3 Salles de bains,Californie à Casablanca,"Habit immobilier met en vente un bel Appartement avec terrasse
Habit immobilier met en vente un superbe appartement haut standing compose de
Suite parentale avec salle de bain dressing.
2 chambres.
double salon hall de réception.
cuisine équipée terrasse .
2 eme salle de bain pour enfants.
Salle d'eau pour visiteurs.
Appartement traverssant bien ensoleillé.
Pas de vis a vis.
Proximite Marjane,carrefour ,Restaurants .
Acces rapide a l'autoroute.
Très belle finition.
Marbre
Parquet .
Sanitaire de valeur
Emplacement stratégique sur le Bd El Houceima entre bd panoramique et bd de Fes.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n1er': 'Étage du bien\n1er', 'Orientation\nEst': 'Orientation\nEst', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Vue sur mer': 'Vue sur mer', 'Vue sur les montagnes': 'Vue sur les montagnes', 'Piscine': 'Piscine', 'Concierge': 'Concierge', 'Chambre rangement': 'Chambre rangement', 'Meublé': 'Meublé', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Cheminée': 'Cheminée', 'Sécurité': 'Sécurité', 'Double vitrage': 'Double vitrage', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée', 'Four': 'Four'}"
20 000 DH,80 m²,1 Salle de bain,,,Palmier à Casablanca,"Restaurant en gérance à val fleuri
Merci de ns contacter pour plus d Infos","{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}",{'Cuisine équipée': 'Cuisine équipée'}
6 500 DH,60 m²,1 Pièce,1 Chambre,1 Salle de bain,Beauséjour à Casablanca,"Maison à la vente à Beauséjour. Surface de 60 m². Belle terrasse et jardin
Faites une belle affaire avec cette maison à la vente. Prix 8 000 DH. 1 salle de bains, surface de 60 m². 1 Pièces. 1 chambre. Bon état. Jardin et terrasse propices à la détente.

Cette belle maison est en vente à Beauséjour. Lave-linge. Profitez de la chaleur d'une véritable cheminée.

Soyez le premier à visiter cette maison en vente à Casablanca. Micro-ondes. Porte sécurisée. Cuisine entièrement équipée.","{'Type de bien\nMaison': 'Type de bien\nMaison', 'Etat\nBon état': 'Etat\nBon état'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Cheminée': 'Cheminée', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée', 'Réfrigérateur': 'Réfrigérateur', 'Machine à laver': 'Machine à laver', 'Micro-ondes': 'Micro-ondes'}"
989 000 DH,43 m²,1 Salle de bain,,,Tantonville à Casablanca,"Local commercial en vente d'une Surface totale 43 m²
Siyame l’Hermitage est un nouveau projet développé par le Groupe Siyame Immobilier. Un projet immobilier d'exception, situé dans un quartier prisé, offrant une opportunité unique pour ceux à la recherche d’un cadre de vie élégant et moderne.

Siyame l’Hermitage est une résidence R+4, constituée de 42 unités, proposant des appartements 2 chambres & salon, studio & locaux commerciaux tout en offrant un confort optimal pour les futurs utilisateurs. Ce projet représente une opportunité parfaite pour un investissement à fort potentiel de valorisation ou pour une résidence principale

Les appartements sont conçus avec une isolation phonique efficace, des cuisines modernes avec carrelage effet pierre et éléments MDF laqué. Les espaces de vie intègrent un parquet effet chevron et des finitions en chêne dans les chambres. Les salles de bain sont dotées de sanitaires haut de gamme et de carrelages en grès cérame. Menuiserie en aluminium double vitrage et placards en chêne pour un confort durable.","{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial', 'Etat\nNouveau': 'Etat\nNouveau', 'Standing\nHaut standing': 'Standing\nHaut standing', 'État\nEn cours de construction': 'État\nEn cours de construction', 'Livraison:\njuin 2025': 'Livraison:\njuin 2025'}",{'Double vitrage': 'Double vitrage'}
1 160 000 DH,38 m²,1 Pièce,1 Chambre,1 Salle de bain,Oasis à Casablanca,"Studio en vente rue Papillons. 38 m² Parking et Box
Le Mariposa est un projet immobilier exceptionnel situé dans la paisible et sécurisée rue des Papillons. Cette localisation offre un cadre idéal pour une vie résidentielle paisible tout en étant proche des commodités et des services essentiels.

Caractéristiques du projet :

- Emplacement stratégique dans la rue des Papillons, une zone calme et résidentielle réputée pour sa tranquillité et sa sécurité.
- Architecture moderne et élégante, intégrant harmonieusement des appartements résidentiels et des locaux commerciaux au rez-de-chaussée pour une vie dynamique et pratique.
- Appartements spacieux et lumineux, offrant une variété de configurations pour répondre aux besoins de chaque famille. Les espaces de vie sont conçus avec soin pour offrir confort et fonctionnalité.
- Des finitions de haute qualité et des équipements modernes sont intégrés dans chaque appartement pour assurer un niveau de confort supérieur.
- Des locaux commerciaux au rez-de-chaussée offrent une opportunité d'implantation pour des commerces de proximité, des cafés ou des services qui viendront enrichir la vie quotidienne des résidents.
- Des espaces verts et des aménagements paysagers sont prévus pour créer un environnement agréable et propice à la détente et à la convivialité.
- La sécurité des résidents est une priorité, avec un accès contrôlé et des systèmes de surveillance pour assurer la tranquillité d'esprit de tous les habitants.
- Que vous recherchiez un nouveau foyer pour votre famille ou une opportunité d'investissement prometteuse, ce projet immobilier offre une qualité de vie exceptionnelle dans un environnement sûr et paisible.

Pour plus d'informations et pour planifier une visite sur place, n'hésitez pas à nous contacter. Nous serons ravis de vous accompagner dans votre projet immobilier.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', ""Etat du bien\nMoins d'un an"": ""Etat du bien\nMoins d'un an"", 'Étage du bien\n3ème': 'Étage du bien\n3ème', 'Orientation\nSud': 'Orientation\nSud', 'Standing\nHaut standing': 'Standing\nHaut standing', 'État\nEn cours de construction': 'État\nEn cours de construction', 'Livraison:\njuin 2025': 'Livraison:\njuin 2025'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Chambre rangement': 'Chambre rangement', 'Façade extérieure': 'Façade extérieure', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Climatisation': 'Climatisation', 'Chauffage central': 'Chauffage central', 'Sécurité': 'Sécurité', 'Double vitrage': 'Double vitrage', 'Cuisine équipée': 'Cuisine équipée', 'Four': 'Four', 'Micro-ondes': 'Micro-ondes'}"
